timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1745150400000,84129.82,84664.0,84099.3,84344.66,1721.01989,1745164799999,145237491.47789610,188296,910.56177000,76830806.71520010,0
1745164800000,84344.65,84664.09,84272.74,84651.61,769.05869,1745179199999,64999086.30214960,116258,401.50036000,33932602.67811790,0
1745179200000,84651.61,85298.0,84616.73,85179.24,1665.95794,1745193599999,141640230.92212850,234821,761.97926000,64786109.69534080,0
1745193600000,85179.24,87640.0,85144.76,87205.56,9533.33738,1745207999999,828204525.43074000,770874,5438.53457000,472291216.94176340,0
1745208000000,87205.56,87738.0,87038.0,87434.78,2859.73764,1745222399999,250004936.11603250,249245,1473.44625000,128823430.41861690,0
1745222400000,87434.79,87795.26,86644.29,86971.92,3305.90555,1745236799999,288558536.29596930,259505,1545.54037000,135020194.20489170,0
1745236800000,86971.92,88465.99,86779.97,88044.8,8328.4863,1745251199999,731168560.55024230,857631,4657.72284000,409064581.70865540,0
1745251200000,88044.81,88270.88,86389.78,87415.1,5561.20336,1745265599999,484852991.13127940,680764,2750.23259000,239686295.41245000,0
1745265600000,87415.09,87625.68,86887.15,87516.23,2184.70239,1745279999999,190510041.94280210,223376,1350.92215000,117819506.44775760,0
1745280000000,87516.22,88877.0,87076.03,88157.55,5948.6986,1745294399999,523972235.60063530,544078,2943.11710000,259152982.46856770,0
1745294400000,88157.55,88486.0,87953.86,88476.83,2721.14964,1745308799999,240180187.91789230,259050,1190.22922000,105056270.83903400,0
1745308800000,88476.82,88701.93,88241.33,88614.1,2659.83331,1745323199999,235429149.23808740,208321,1260.39404000,111563677.32214520,0
1745323200000,88614.09,91439.46,88482.0,90934.61,15352.18318,1745337599999,1385993773.56640910,966352,7803.78720000,704222585.30500710,0
1745337600000,90934.61,91695.0,90624.03,91414.79,6380.71134,1745351999999,581443364.03632550,501068,2850.86218000,259892678.46963480,0
1745352000000,91414.78,93888.0,91060.0,93442.99,10810.17098,1745366399999,1000766353.76882060,789606,6729.38073000,622751384.79869670,0
1745366400000,93442.99,93909.05,92580.18,93168.91,5215.33691,1745380799999,485664111.27706930,427183,2418.99639000,225389152.95870850,0
1745380800000,93168.91,94264.0,93017.46,94133.82,3753.14233,1745395199999,351203753.09229570,295339,1940.28451000,181634864.09645670,0
1745395200000,94133.82,94521.79,93324.45,93466.01,4309.7212,1745409599999,404699934.04402280,358368,1988.05465000,186766381.47804480,0
1745409600000,93466.01,94696.05,91935.41,93195.28,8544.8591,1745423999999,796297627.35291100,1002583,4154.41222000,387320504.73428780,0
1745424000000,93195.28,94219.93,92913.04,93497.88,4018.92317,1745438399999,376119608.01617170,594742,1914.83958000,179251171.88405240,0
1745438400000,93497.88,93917.53,93238.1,93691.08,1562.18537,1745452799999,146294900.16548110,338321,711.47039000,66630483.42499600,0
1745452800000,93691.07,93787.65,92650.0,92673.95,2768.12366,1745467199999,258240111.77712650,383080,870.33780000,81177539.22019210,0
1745467200000,92673.95,92903.94,92101.63,92203.55,3429.85771,1745481599999,317328130.83855350,404590,1404.62860000,129974843.77067460,0
1745481600000,92203.54,92657.69,91660.01,92619.94,3940.58829,1745495999999,363320914.63564220,457610,1736.23264000,160132677.80812580,0
1745496000000,92619.94,93450.0,92434.78,93202.51,4447.23602,1745510399999,413314367.95276670,732405,2261.74181000,210236003.66858440,0
1745510400000,93202.52,93649.56,92666.62,93556.12,2504.05999,1745524799999,233612382.24672550,518138,1131.54188000,105583103.77415140,0
1745524800000,93556.12,94005.0,93024.0,93980.47,2407.19504,1745539199999,225304229.86386430,301560,1160.69855000,108683319.11916980,0
1745539200000,93980.47,94444.0,92855.96,93311.83,4492.13804,1745553599999,420660064.64102660,558861,2309.84011000,216416732.27472260,0
1745553600000,93311.83,93860.0,93013.56,93772.26,3463.8711,1745567999999,323812387.98644830,337188,1683.17895000,157349617.40617840,0
1745568000000,93772.27,94660.0,93539.82,94635.67,3498.44872,1745582399999,328749872.35307190,378157,1904.34179000,179053316.89685700,0
1745582400000,94635.67,95758.04,93929.41,95061.22,10872.54033,1745596799999,1032286003.79600400,1253590,4966.62734000,471576424.64628180,0
1745596800000,95061.21,95554.99,94370.35,95291.0,3536.11021,1745611199999,336063723.44406690,555390,1555.86966000,147884712.74451940,0
1745611200000,95291.0,95345.45,94441.61,94638.68,1637.55808,1745625599999,155305661.41955510,248642,652.36351000,61872291.76070900,0
1745625600000,94638.68,95199.0,94527.84,94739.99,2542.70188,1745639999999,241117530.26250200,276316,1108.81904000,105164444.38158010,0
1745640000000,94739.99,94830.93,94380.72,94570.31,1410.05819,1745654399999,133442922.52224160,199142,633.13933000,59922718.72758750,0
1745654400000,94570.31,94733.54,93990.6,94144.06,1747.48781,1745668799999,164761284.00324160,284282,812.80393000,76643508.74509430,0
1745668800000,94144.07,94394.0,93870.69,94373.24,1638.82978,1745683199999,154306618.28427380,291676,747.20079000,70370359.35595100,0
1745683200000,94373.24,94378.87,94041.0,94307.5,832.25743,1745697599999,78441985.35150340,187191,332.41435000,31328750.09316710,0
1745697600000,94307.51,94888.0,94087.0,94628.0,1243.73366,1745711999999,117557021.41768230,237376,521.84719000,49327333.13497790,0
1745712000000,94628.0,95369.0,94041.6,94156.21,3925.87324,1745726399999,371858659.24493050,560746,1787.46473000,169484239.91465300,0
1745726400000,94156.22,94288.65,93655.0,94065.98,1858.72082,1745740799999,174743891.38306050,285465,668.30925000,62823771.44860980,0
1745740800000,94065.99,94331.85,93883.81,93920.01,1343.02543,1745755199999,126393661.06895700,224740,650.11571000,61190499.54918080,0
1745755200000,93920.0,94173.91,93602.58,93901.08,1432.64566,1745769599999,134502221.92698040,313036,754.95797000,70887243.21179670,0
1745769600000,93901.09,94434.79,93727.08,94433.5,1354.62397,1745783999999,127480362.87276380,227164,849.68106000,79975773.88104320,0
1745784000000,94433.49,94545.45,93641.7,93749.3,1247.95188,1745798399999,117355995.68992670,307009,539.55847000,50750711.10288620,0
1745798400000,93749.29,93987.3,92800.01,93849.93,3829.2548,1745812799999,357540875.92886360,709736,1910.52595000,178433012.46504220,0
1745812800000,93849.93,94800.0,93849.93,94692.49,3173.45503,1745827199999,299211017.38675540,363826,1924.85226000,181448041.99205910,0
1745827200000,94692.49,95550.0,94339.48,95319.99,4407.81686,1745841599999,418809445.54138780,503129,2405.94812000,228728649.28885920,0
1745841600000,95319.99,95630.0,93583.9,93833.51,6874.85491,1745855999999,651573051.70096400,1007946,3343.59707000,317261916.61257290,0
1745856000000,93833.5,94920.0,93444.0,94787.2,2284.50465,1745870399999,214898826.32848700,537275,1154.52013000,108637149.99375620,0
1745870400000,94786.73,95180.0,94305.95,95011.18,1587.64726,1745884799999,150499779.66871390,302828,887.33239000,84158534.88770830,0
1745884800000,95011.18,95461.53,94443.7,94658.76,2355.42851,1745899199999,223628653.18400670,553598,1179.80404000,112038765.53712710,0
1745899200000,94658.75,94960.0,94200.0,94917.61,3096.90198,1745913599999,292487323.46301110,360039,790.20626000,74738582.46897570,0
1745913600000,94917.61,95285.71,94743.01,95129.74,2370.90825,1745927999999,225220814.64158690,344827,1026.63872000,97540595.02964900,0
1745928000000,95129.74,95300.0,94531.85,94843.1,2872.24836,1745942399999,272562627.99363820,595211,1340.82521000,127242345.26820920,0
1745942400000,94843.1,95459.99,94658.99,95300.79,3091.57412,1745956799999,294376855.68133150,579351,1477.18282000,140654379.72332070,0
1745956800000,95300.79,95408.0,93742.54,94256.82,3168.27898,1745971199999,298878528.50397330,587849,1298.02764000,122473859.78578430,0
1745971200000,94256.82,95111.01,94136.48,95032.84,1764.9576,1745985599999,166983780.98042350,387747,952.20664000,90113245.63802310,0
1745985600000,95032.84,95180.0,94500.0,94620.99,1847.65644,1745999999999,175336917.42717130,296550,690.02569000,65496618.35840110,0
1746000000000,94620.99,95228.45,94527.58,95176.66,1661.24557,1746014399999,157693570.60368220,261424,891.12829000,84611835.10492260,0
1746014400000,95176.66,95214.9,92910.0,94004.63,8257.162,1746028799999,775638255.95077640,1239978,3853.48116000,361978704.27050820,0
1746028800000,94004.63,94500.0,93528.71,94152.01,2035.58804,1746043199999,191403521.33980330,601892,974.58383000,91629631.36152010,0
1746043200000,94152.01,94784.1,94005.0,94172.0,2094.66545,1746057599999,197769624.68126840,426558,1031.79059000,97442345.29786960,0
1746057600000,94172.0,95040.3,94130.43,94782.6,2877.4378,1746071999999,272640356.26561650,353264,1750.92805000,165924948.33881070,0
1746072000000,94782.6,95180.0,94714.38,95025.84,1880.34885,1746086399999,178617836.15116230,225192,906.07052000,86071326.11754350,0
1746086400000,95025.84,96396.31,94913.04,96180.01,4237.08588,1746100799999,406019531.39278880,477152,2504.92488000,240021312.75436690,0
1746100800000,96180.01,97424.02,95769.66,96854.3,7399.49215,1746115199999,714263174.35051020,982427,3499.80115000,338093659.63535240,0
1746115200000,96854.31,97367.26,96424.44,96523.26,3200.80242,1746129599999,310001362.56744030,513785,1423.93074000,137935994.58205090,0
1746129600000,96523.26,96885.77,96184.19,96489.91,1785.28633,1746143999999,172315353.54574910,373896,840.21774000,81109957.43063910,0
1746144000000,96489.9,97233.1,96466.21,97102.32,2134.18118,1746158399999,206858644.78092630,431883,1140.88853000,110555097.86533500,0
1746158400000,97102.32,97309.78,96350.0,96350.0,2432.89056,1746172799999,235390194.16004510,347651,1119.22965000,108326319.75439530,0
1746172800000,96350.01,97100.0,96350.0,96928.97,1860.2708,1746187199999,180012083.69636950,289089,978.24871000,94669795.48441240,0
1746187200000,96928.97,97895.68,96650.94,97330.19,5047.18173,1746201599999,490735922.01620070,893008,2705.84713000,263139233.10234720,0
1746201600000,97330.19,97783.02,96769.84,96924.23,2332.70775,1746215999999,227061138.68253140,514710,961.16141000,93553914.06115530,0
1746216000000,96924.23,97136.0,96561.57,96887.14,1098.51609,1746230399999,106329668.24798450,221922,534.95988000,51778456.95697470,0
1746230400000,96887.13,96935.67,96300.02,96337.5,2058.72462,1746244799999,198784328.94244190,206456,723.21385000,69854276.72432510,0
1746244800000,96337.5,96593.0,96132.67,96322.68,1508.87428,1746259199999,145379043.82881700,186930,658.71544000,63465815.50514310,0
1746259200000,96322.68,96421.91,95852.29,95942.02,2622.43769,1746273599999,252005021.02645370,243580,1025.05012000,98537310.80401290,0
1746273600000,95942.01,96509.44,95880.65,96418.68,1447.96366,1746287999999,139288786.59677550,181434,690.06838000,66399060.59936900,0
1746288000000,96418.68,96428.33,95869.68,96354.34,899.94616,1746302399999,86537419.99125640,188230,339.11193000,32606276.95119090,0
1746302400000,96354.34,96441.49,95753.01,95856.42,1185.40197,1746316799999,113911544.57940530,174609,493.24518000,47408551.86027350,0
1746316800000,95856.42,96304.48,95588.0,95722.23,1523.29654,1746331199999,146089548.94686050,359717,739.78812000,70928728.55131380,0
1746331200000,95722.22,96142.86,95692.7,95879.99,1780.05807,1746345599999,170780495.58834570,244271,586.09527000,56219983.25731380,0
1746345600000,95879.99,95923.54,95286.78,95423.2,2146.9622,1746359999999,205043536.65758210,276306,807.53538000,77139287.70737110,0
1746360000000,95423.19,95690.48,95209.07,95467.6,1981.94879,1746374399999,189233532.39241210,216919,718.93087000,68649057.74837820,0
1746374400000,95467.6,95640.98,95239.33,95584.07,863.77274,1746388799999,82442185.06490480,157210,390.34056000,37258210.27575860,0
1746388800000,95584.07,95758.08,94151.38,94277.62,2740.34508,1746403199999,259953105.20305360,420303,1142.64466000,108378203.31682680,0
1746403200000,94277.61,94808.4,93514.1,94031.47,4140.14024,1746417599999,389989190.97227640,580848,2141.95329000,201816026.95211520,0
1746417600000,94031.47,94825.46,94020.66,94761.91,2335.74375,1746431999999,220813256.50561010,272908,1167.41069000,110350658.01559200,0
1746432000000,94761.91,94798.01,93888.0,94038.18,2541.09717,1746446399999,239838651.68401550,260051,1115.11162000,105262160.78356250,0
1746446400000,94038.19,94531.74,93613.66,93770.31,4184.72517,1746460799999,393585089.82740010,752948,2065.15651000,194279542.20995160,0
1746460800000,93770.32,94900.0,93759.63,94347.17,2339.27872,1746475199999,220781948.40472650,420351,1037.15047000,97903900.84461850,0
1746475200000,94347.16,95199.0,93876.0,94733.68,1710.19684,1746489599999,161991242.78196820,336194,872.86597000,82687361.53368040,0
1746489600000,94733.68,94926.99,94012.78,94454.01,1586.4337,1746503999999,149820079.55596890,349717,760.79328000,71849682.80401430,0
1746504000000,94454.01,94638.01,94308.63,94400.99,1310.52658,1746518399999,123770950.51810010,189181,608.43838000,57463110.47496430,0
1746518400000,94400.98,94400.99,93720.63,93812.54,2666.58253,1746532799999,250948976.43952630,299507,969.69125000,91226585.79041890,0
1746532800000,93812.53,94733.38,93377.0,94558.95,3922.63869,1746547199999,368886732.47128280,631429,1732.45911000,163042843.66432280,0
1746547200000,94558.94,95157.0,94216.0,94963.5,2336.80706,1746561599999,221402543.76377310,426863,1264.40132000,119820318.50738830,0
1746561600000,94963.5,96920.65,94452.75,96834.02,4299.65657,1746575999999,412018481.81501700,616263,2170.17400000,207969942.37060490,0
1746576000000,96834.02,97732.0,96208.1,96506.9,5180.41253,1746590399999,502584639.12197940,597569,2633.22097000,255467032.69678910,0
1746590400000,96506.9,97013.53,96310.89,96994.82,2170.95622,1746604799999,209689132.87786130,256385,1062.26136000,102642072.50228200,0
1746604800000,96994.82,97111.0,96833.33,97047.43,1298.75814,1746619199999,125935567.42457100,210972,680.09286000,65944379.29721160,0
1746619200000,97047.43,97478.27,96713.14,96923.91,2791.58426,1746633599999,270921709.57963600,517210,1407.38650000,136599118.44650420,0
1746633600000,96923.91,96961.04,95784.61,96180.01,3605.87038,1746647999999,347713667.80080520,877505,1733.71240000,167195976.46885340,0
1746648000000,96180.0,97390.0,96076.92,97030.5,1597.25701,1746662399999,154885407.78760140,389498,800.07062000,77582032.99389510,0
1746662400000,97030.5,99222.22,96876.29,99152.79,6410.02899,1746676799999,629851776.32814480,835279,3835.98873000,376920877.06046280,0
1746676800000,99152.79,99419.0,98723.25,99252.34,4129.30669,1746691199999,409120147.34239730,410626,1845.68976000,182912340.50685670,0
1746691200000,99252.34,99888.0,99209.04,99409.14,3702.67483,1746705599999,368875320.98567160,341232,1768.77846000,176199041.14280720,0
1746705600000,99409.15,101525.03,99090.66,100758.08,7963.43171,1746719999999,798001833.06452200,1136481,4413.18555000,442426770.09626420,0
1746720000000,100758.08,101707.02,100596.0,101299.99,5099.76086,1746734399999,515951049.84073570,867663,2450.94163000,247981791.22857810,0
1746734400000,101300.0,104145.76,101285.71,103261.6,7656.82539,1746748799999,786845703.00354300,1399866,4232.64596000,434893658.32945800,0
1746748800000,103261.61,103268.44,102364.0,102451.04,3733.8534,1746763199999,383681204.22746960,640732,1771.67749000,182045166.34036310,0
1746763200000,102451.04,104361.3,102374.03,103628.77,5971.49947,1746777599999,617487240.56047230,577857,3272.60109000,338377221.71859810,0
1746777600000,103628.76,103930.0,102421.0,102958.31,8403.08937,1746791999999,866476627.51451120,1193084,4616.91231000,476058280.22486890,0
1746792000000,102958.31,103793.66,102411.99,102895.99,5841.22214,1746806399999,602268528.02713650,1201794,3289.55795000,339238107.79042880,0
1746806400000,102895.99,103370.54,102315.14,103189.17,2349.89886,1746820799999,241840090.09215200,618187,1063.51978000,109464844.72963260,0
1746820800000,103189.17,103408.0,102727.25,102971.99,1317.83583,1746835199999,135764757.55977150,175275,510.93519000,52643001.52229650,0
1746835200000,102971.99,103265.82,102818.76,103226.24,1788.89448,1746849599999,184316862.03606050,249041,898.98762000,92630297.46882460,0
1746849600000,103226.25,104100.0,103034.5,103759.71,2472.72488,1746863999999,256087351.20196760,360934,1423.10708000,147413699.91019660,0
1746864000000,103759.71,104079.37,103366.0,103434.94,2876.2662,1746878399999,298211877.44049660,437344,1519.22559000,157502119.04999220,0
1746878400000,103434.94,103825.4,103100.0,103138.77,1933.54411,1746892799999,200170553.61533080,267751,975.98717000,101068225.59224630,0
1746892800000,103138.76,103619.68,103005.33,103191.35,2330.41287,1746907199999,240734847.13141960,325301,1253.72372000,129508604.63127020,0
1746907200000,103191.35,104984.57,103068.87,104809.53,3922.94357,1746921599999,408864787.07713990,587474,2187.20360000,227972342.86913470,0
