timestamp,open,high,low,close,volume,taker_buy_base,buy_vol,sell_vol,vol_delta
2026-07-05 06:05:00,62700.0,62726.0,62682.01,62682.01,17.02311,3.36581,3.36581,13.6573,-10.29149
2026-07-05 06:10:00,62682.0,62715.99,62671.08,62715.0,14.28669,8.73655,8.73655,5.550140000000001,3.1864099999999986
2026-07-05 06:15:00,62715.0,62778.0,62712.02,62778.0,25.31482,21.84997,21.84997,3.464850000000002,18.385119999999997
2026-07-05 06:20:00,62778.0,62800.0,62770.0,62784.0,22.38679,16.94152,16.94152,5.445270000000001,11.49625
2026-07-05 06:25:00,62783.99,62796.26,62770.85,62796.26,20.66884,15.98699,15.98699,4.681849999999999,11.305140000000002
2026-07-05 06:30:00,62796.25,62819.91,62778.02,62818.5,20.66229,13.93574,13.93574,6.72655,7.2091899999999995
2026-07-05 06:35:00,62818.5,62818.5,62757.19,62764.82,10.85125,3.17675,3.17675,7.6745,-4.49775
2026-07-05 06:40:00,62764.82,62764.82,62740.0,62753.64,12.49995,3.66255,3.66255,8.8374,-5.174850000000001
2026-07-05 06:45:00,62753.64,62773.33,62741.5,62771.8,59.48296,53.18483,53.18483,6.2981300000000005,46.8867
2026-07-05 06:50:00,62771.79,62785.49,62760.0,62785.49,4.88142,2.73142,2.73142,2.1500000000000004,0.5814199999999996
2026-07-05 06:55:00,62785.48,62798.0,62772.0,62782.18,40.95941,23.81934,23.81934,17.140069999999998,6.6792700000000025
2026-07-05 07:00:00,62782.18,62798.0,62775.64,62779.92,9.06388,7.11636,7.11636,1.947519999999999,5.168840000000001
2026-07-05 07:05:00,62779.92,62792.97,62764.2,62764.78,21.46748,6.12403,6.12403,15.343449999999997,-9.219419999999996
2026-07-05 07:10:00,62764.77,62770.0,62758.01,62758.02,9.53733,1.81524,1.81524,7.722090000000001,-5.90685
2026-07-05 07:15:00,62758.01,62784.0,62734.0,62738.01,67.94066,8.82837,8.82837,59.112289999999994,-50.283919999999995
2026-07-05 07:20:00,62738.0,62833.75,62718.31,62781.97,84.30126,49.30191,49.30191,34.99935,14.30256
2026-07-05 07:25:00,62781.97,62784.84,62739.24,62749.99,7.21185,3.20358,3.20358,4.0082699999999996,-0.8046899999999995
2026-07-05 07:30:00,62749.99,62846.93,62749.99,62839.89,10.40687,7.51864,7.51864,2.888229999999999,4.630410000000001
2026-07-05 07:35:00,62839.9,62908.18,62839.9,62889.61,17.64371,10.65314,10.65314,6.990569999999998,3.6625700000000023
2026-07-05 07:40:00,62889.6,62974.14,62889.6,62924.38,98.33297,87.66594,87.66594,10.667029999999997,76.99891000000001
2026-07-05 07:45:00,62924.38,62931.68,62898.58,62931.67,16.08666,8.2941,8.2941,7.792559999999998,0.5015400000000021
2026-07-05 07:50:00,62931.68,63013.0,62929.99,63013.0,27.96739,20.79937,20.79937,7.168020000000002,13.631349999999998
2026-07-05 07:55:00,63013.0,63059.99,63000.0,63020.21,23.75689,15.64995,15.64995,8.106939999999998,7.543010000000002
2026-07-05 08:00:00,63020.21,63104.0,63003.8,63026.0,52.45763,24.9449,24.9449,27.51273,-2.5678300000000007
2026-07-05 08:05:00,63026.01,63026.01,62975.98,62983.34,16.91539,4.68994,4.68994,12.225449999999999,-7.535509999999999
2026-07-05 08:10:00,62983.35,63028.0,62948.89,63014.01,19.04544,9.77337,9.77337,9.27207,0.5013000000000005
2026-07-05 08:15:00,63014.01,63049.9,62955.83,62976.01,18.72194,7.67988,7.67988,11.04206,-3.3621799999999995
2026-07-05 08:20:00,62976.01,62985.23,62952.0,62952.0,8.56045,5.95242,5.95242,2.6080299999999994,3.3443900000000006
2026-07-05 08:25:00,62952.0,62952.01,62919.99,62935.6,9.30959,2.31196,2.31196,6.99763,-4.68567
2026-07-05 08:30:00,62935.6,62990.18,62924.99,62925.0,67.85883,37.80078,37.80078,30.058049999999994,7.742730000000009
2026-07-05 08:35:00,62925.0,62961.44,62913.71,62946.0,10.78045,6.05243,6.05243,4.72802,1.3244100000000003
2026-07-05 08:40:00,62946.01,62966.52,62936.0,62938.0,17.62357,12.12363,12.12363,5.4999400000000005,6.62369
2026-07-05 08:45:00,62938.01,62984.59,62936.0,62966.01,14.46119,11.83881,11.83881,2.6223799999999997,9.21643
2026-07-05 08:50:00,62966.0,62966.01,62900.0,62924.93,9.10169,3.97851,3.97851,5.12318,-1.1446699999999996
2026-07-05 08:55:00,62924.92,62949.98,62914.99,62915.0,92.62355,19.10357,19.10357,73.51997999999999,-54.416409999999985
2026-07-05 09:00:00,62915.0,62930.16,62880.0,62894.04,51.58488,8.04915,8.04915,43.53573,-35.486580000000004
2026-07-05 09:05:00,62894.03,62900.02,62873.0,62900.02,17.8736,13.74871,13.74871,4.124889999999999,9.623820000000002
2026-07-05 09:10:00,62900.02,62902.0,62815.6,62871.52,100.24246,13.86701,13.86701,86.37545,-72.50844000000001
2026-07-05 09:15:00,62871.52,62874.38,62857.7,62867.86,18.30998,10.53455,10.53455,7.77543,2.7591199999999994
2026-07-05 09:20:00,62867.86,62867.86,62746.0,62749.15,54.15706,22.11794,22.11794,32.03912,-9.921179999999996
2026-07-05 09:25:00,62749.14,62760.0,62733.96,62735.01,17.27521,7.48621,7.48621,9.789000000000001,-2.3027900000000017
2026-07-05 09:30:00,62735.01,62780.61,62727.11,62727.12,20.0632,8.02346,8.02346,12.039739999999998,-4.016279999999998
2026-07-05 09:35:00,62727.11,62740.0,62530.01,62568.0,51.16065,15.45436,15.45436,35.706289999999996,-20.251929999999994
2026-07-05 09:40:00,62566.96,62629.99,62436.59,62528.0,112.90394,42.78364,42.78364,70.12030000000001,-27.336660000000016
2026-07-05 09:45:00,62528.0,62605.46,62510.11,62586.01,30.18806,21.70376,21.70376,8.484300000000001,13.219459999999998
2026-07-05 09:50:00,62586.01,62628.8,62566.4,62580.01,47.30265,13.13596,13.13596,34.16669,-21.030730000000002
2026-07-05 09:55:00,62580.02,62636.64,62580.02,62622.18,41.21057,36.22041,36.22041,4.990159999999996,31.230250000000005
2026-07-05 10:00:00,62622.18,62653.49,62536.57,62653.48,24.33239,10.9215,10.9215,13.41089,-2.48939
2026-07-05 10:05:00,62653.49,62681.99,62632.0,62668.01,15.13673,9.12915,9.12915,6.007580000000001,3.1215699999999984
2026-07-05 10:10:00,62668.01,62731.66,62668.0,62688.51,14.20543,9.06495,9.06495,5.14048,3.9244699999999995
2026-07-05 10:15:00,62688.51,62690.0,62631.22,62690.0,11.92138,7.54031,7.54031,4.381069999999999,3.1592400000000005
2026-07-05 10:20:00,62689.99,62747.98,62689.99,62720.03,36.48635,32.82017,32.82017,3.666180000000004,29.153989999999993
2026-07-05 10:25:00,62720.02,62720.03,62689.38,62694.02,17.00079,6.69499,6.69499,10.305799999999998,-3.610809999999998
2026-07-05 10:30:00,62694.02,62735.66,62670.02,62675.82,19.32044,3.39846,3.39846,15.921980000000001,-12.523520000000001
2026-07-05 10:35:00,62675.82,62700.0,62675.82,62682.03,12.12222,9.4055,9.4055,2.7167200000000005,6.6887799999999995
2026-07-05 10:40:00,62682.02,62701.16,62682.02,62692.25,10.78009,3.46114,3.46114,7.318949999999999,-3.8578099999999993
2026-07-05 10:45:00,62692.26,62746.44,62684.11,62746.44,8.97102,6.75607,6.75607,2.214949999999999,4.541120000000001
2026-07-05 10:50:00,62746.43,62756.25,62730.0,62756.25,8.15748,5.47638,5.47638,2.6811,2.79528
2026-07-05 10:55:00,62756.25,62756.25,62750.0,62756.12,4.89186,2.51986,2.51986,2.3720000000000003,0.14785999999999966
2026-07-05 11:00:00,62756.12,62812.0,62693.72,62693.73,24.08328,10.53814,10.53814,13.545139999999998,-3.006999999999998
2026-07-05 11:05:00,62693.73,62716.0,62693.73,62712.01,5.2995,2.7712,2.7712,2.5283,0.24289999999999967
2026-07-05 11:10:00,62712.01,62714.0,62680.99,62706.0,14.9734,3.55204,3.55204,11.42136,-7.86932
2026-07-05 11:15:00,62706.0,62706.0,62654.0,62666.01,7.76809,3.67136,3.67136,4.09673,-0.42537
2026-07-05 11:20:00,62666.0,62672.0,62631.55,62631.55,7.69958,1.47098,1.47098,6.2286,-4.75762
2026-07-05 11:25:00,62631.55,62646.83,62600.03,62624.99,57.91715,20.62961,20.62961,37.28754,-16.65793
2026-07-05 11:30:00,62624.99,62719.99,62616.0,62710.01,14.69876,8.97081,8.97081,5.72795,3.2428600000000003
2026-07-05 11:35:00,62710.0,62718.62,62703.13,62703.13,11.88077,2.25531,2.25531,9.62546,-7.370150000000001
2026-07-05 11:40:00,62703.14,62710.01,62692.96,62710.0,53.53491,25.00797,25.00797,28.526940000000003,-3.518970000000003
2026-07-05 11:45:00,62710.0,62726.0,62690.01,62690.02,19.76431,5.54961,5.54961,14.214699999999997,-8.665089999999996
2026-07-05 11:50:00,62690.02,62690.02,62656.0,62665.99,12.89518,2.61465,2.61465,10.280529999999999,-7.665879999999999
2026-07-05 11:55:00,62666.0,62672.58,62638.24,62658.92,37.68891,18.69076,18.69076,18.99815,-0.30738999999999805
2026-07-05 12:00:00,62658.92,62658.92,62569.37,62592.0,21.5449,6.67092,6.67092,14.87398,-8.20306
2026-07-05 12:05:00,62592.0,62621.6,62586.96,62587.99,53.01166,9.11446,9.11446,43.8972,-34.78274
2026-07-05 12:10:00,62588.0,62621.59,62578.06,62620.0,42.54114,21.10513,21.10513,21.43601,-0.3308800000000005
2026-07-05 12:15:00,62620.0,62680.0,62620.0,62649.16,23.54381,17.21123,17.21123,6.33258,10.87865
2026-07-05 12:20:00,62649.17,62740.0,62646.0,62740.0,26.31049,22.47196,22.47196,3.838530000000002,18.633429999999997
2026-07-05 12:25:00,62740.0,62750.0,62726.0,62750.0,13.74035,8.25948,8.25948,5.4808699999999995,2.7786100000000005
2026-07-05 12:30:00,62750.0,62772.0,62645.13,62665.74,63.10834,12.574,12.574,50.53434,-37.96034
2026-07-05 12:35:00,62665.75,62758.0,62665.74,62734.0,15.24962,9.84071,9.84071,5.4089100000000006,4.431799999999999
2026-07-05 12:40:00,62734.01,62734.01,62710.07,62710.1,9.55878,4.66768,4.66768,4.891100000000001,-0.22342000000000084
2026-07-05 12:45:00,62710.1,62732.0,62710.09,62731.99,4.06152,2.57745,2.57745,1.48407,1.0933799999999998
2026-07-05 12:50:00,62732.0,62740.01,62710.0,62740.0,9.81916,8.62686,8.62686,1.1922999999999995,7.434560000000001
2026-07-05 12:55:00,62740.0,62745.01,62726.0,62745.01,12.05879,7.94174,7.94174,4.11705,3.8246900000000004
2026-07-05 13:00:00,62745.0,62745.01,62700.0,62711.99,18.0519,5.72329,5.72329,12.32861,-6.605319999999999
2026-07-05 13:05:00,62712.0,62818.0,62711.99,62775.94,27.13426,20.98382,20.98382,6.15044,14.833380000000002
2026-07-05 13:10:00,62775.93,62775.94,62738.0,62738.0,17.36282,8.46037,8.46037,8.90245,-0.4420800000000007
2026-07-05 13:15:00,62738.0,62745.05,62705.53,62745.05,31.64856,25.81916,25.81916,5.8294,19.98976
2026-07-05 13:20:00,62745.04,62767.18,62721.41,62731.0,64.96998,9.57549,9.57549,55.394490000000005,-45.819
2026-07-05 13:25:00,62731.0,62750.0,62644.12,62695.68,103.44311,82.51106,82.51106,20.932050000000004,61.57901
2026-07-05 13:30:00,62695.69,62725.84,62674.63,62696.0,13.02675,5.80046,5.80046,7.22629,-1.4258299999999995
2026-07-05 13:35:00,62695.99,62717.4,62688.0,62717.4,4.2613,2.93606,2.93606,1.3252400000000004,1.6108199999999995
2026-07-05 13:40:00,62717.4,62760.65,62717.39,62753.55,10.59512,6.86321,6.86321,3.73191,3.1312999999999995
2026-07-05 13:45:00,62753.55,62819.66,62753.55,62809.99,24.54556,18.39095,18.39095,6.154609999999998,12.236340000000002
2026-07-05 13:50:00,62809.98,62809.99,62756.0,62794.88,15.32767,8.14777,8.14777,7.1799,0.9678699999999996
2026-07-05 13:55:00,62794.88,62798.97,62786.89,62792.0,7.07628,4.613,4.613,2.4632799999999992,2.149720000000001
2026-07-05 14:00:00,62791.99,62818.37,62705.17,62712.98,43.50309,25.11066,25.11066,18.39243,6.718229999999998
2026-07-05 14:05:00,62712.98,62746.45,62712.97,62746.45,12.25423,5.91533,5.91533,6.3389,-0.4235699999999998
2026-07-05 14:10:00,62746.44,62752.0,62714.2,62750.0,22.85487,11.06455,11.06455,11.790319999999998,-0.7257699999999971
2026-07-05 14:15:00,62750.0,62750.01,62696.0,62696.01,13.76394,4.01798,4.01798,9.74596,-5.7279800000000005
2026-07-05 14:20:00,62696.01,62715.23,62672.04,62688.0,34.62264,9.44496,9.44496,25.177679999999995,-15.732719999999995
2026-07-05 14:25:00,62688.0,62722.0,62687.99,62712.0,9.82136,7.32008,7.32008,2.5012800000000004,4.8187999999999995
2026-07-05 14:30:00,62712.01,62734.18,62663.78,62663.85,23.9986,13.85216,13.85216,10.14644,3.7057199999999995
2026-07-05 14:35:00,62663.85,62762.0,62656.02,62762.0,13.06984,7.09318,7.09318,5.976659999999999,1.1165200000000013
2026-07-05 14:40:00,62762.0,62784.0,62732.73,62742.24,12.65023,5.34737,5.34737,7.302860000000001,-1.955490000000001
2026-07-05 14:45:00,62742.24,62747.45,62714.01,62728.01,5.93894,2.69944,2.69944,3.2394999999999996,-0.5400599999999995
2026-07-05 14:50:00,62728.01,62734.0,62715.99,62726.74,13.42417,3.18277,3.18277,10.2414,-7.058630000000001
2026-07-05 14:55:00,62726.73,62812.25,62726.73,62812.25,13.45701,10.97571,10.97571,2.481300000000001,8.494409999999998
2026-07-05 15:00:00,62812.25,62940.0,62793.72,62914.08,43.97714,27.09902,27.09902,16.87812,10.2209
2026-07-05 15:05:00,62914.08,62943.59,62874.14,62878.7,31.29486,18.95291,18.95291,12.34195,6.610959999999999
2026-07-05 15:10:00,62878.7,62878.7,62807.7,62807.88,24.30339,8.24045,8.24045,16.06294,-7.822490000000002
2026-07-05 15:15:00,62807.87,62822.3,62752.21,62788.01,17.91964,6.37677,6.37677,11.54287,-5.166100000000001
2026-07-05 15:20:00,62788.0,62805.99,62736.83,62754.0,14.01045,4.36113,4.36113,9.64932,-5.288189999999999
2026-07-05 15:25:00,62753.99,62788.57,62753.99,62770.0,7.10684,2.47872,2.47872,4.62812,-2.1494
2026-07-05 15:30:00,62770.0,62824.02,62769.37,62815.99,12.27102,6.07532,6.07532,6.1957,-0.12038000000000082
2026-07-05 15:35:00,62815.99,62908.0,62804.0,62810.0,21.66116,12.13159,12.13159,9.52957,2.6020199999999996
2026-07-05 15:40:00,62809.99,62815.8,62690.81,62704.01,37.86066,7.71909,7.71909,30.14157,-22.42248
2026-07-05 15:45:00,62704.0,62740.0,62679.76,62727.1,10.99481,7.26793,7.26793,3.7268799999999995,3.5410500000000003
2026-07-05 15:50:00,62727.1,62755.13,62727.09,62745.81,14.14316,2.28751,2.28751,11.85565,-9.56814
2026-07-05 15:55:00,62745.82,62760.0,62740.0,62740.01,8.28046,2.44596,2.44596,5.8345,-3.3885400000000003
2026-07-05 16:00:00,62740.01,62766.0,62720.85,62720.85,30.99214,5.46288,5.46288,25.52926,-20.066380000000002
2026-07-05 16:05:00,62720.82,62772.86,62700.0,62700.01,27.91956,15.98531,15.98531,11.93425,4.05106
2026-07-05 16:10:00,62700.01,62728.29,62700.0,62707.7,35.40601,21.2026,21.2026,14.203410000000002,6.999189999999999
2026-07-05 16:15:00,62707.7,62725.27,62694.0,62721.67,25.74887,20.44733,20.44733,5.301539999999999,15.145790000000002
2026-07-05 16:20:00,62721.66,62721.66,62662.0,62720.0,31.39155,23.99857,23.99857,7.392979999999998,16.605590000000003
2026-07-05 16:25:00,62719.99,62720.0,62603.74,62617.99,16.97897,2.98818,2.98818,13.99079,-11.00261
2026-07-05 16:30:00,62618.0,62669.69,62618.0,62654.01,46.64112,28.14337,28.14337,18.49775,9.645620000000001
2026-07-05 16:35:00,62654.0,62662.73,62624.0,62625.38,12.64704,4.14224,4.14224,8.5048,-4.362559999999999
2026-07-05 16:40:00,62625.38,62640.0,62619.17,62631.28,24.71646,12.33109,12.33109,12.385370000000002,-0.054280000000002104
2026-07-05 16:45:00,62631.28,62645.96,62623.06,62623.06,35.68824,3.01076,3.01076,32.67748,-29.66672
2026-07-05 16:50:00,62623.07,62631.34,62590.02,62629.99,17.16074,5.77871,5.77871,11.38203,-5.60332
2026-07-05 16:55:00,62629.99,62656.0,62629.99,62637.48,39.26668,6.72855,6.72855,32.53813,-25.809580000000004
2026-07-05 17:00:00,62637.48,62721.88,62637.48,62721.88,10.28966,6.86398,6.86398,3.42568,3.4383
2026-07-05 17:05:00,62721.88,62738.0,62700.0,62722.26,27.08838,23.65357,23.65357,3.4348100000000024,20.218759999999996
2026-07-05 17:10:00,62722.26,62724.69,62695.38,62722.74,47.82443,36.49513,36.49513,11.329299999999996,25.165830000000007
2026-07-05 17:15:00,62722.74,62727.19,62702.0,62702.01,8.09579,2.78088,2.78088,5.314909999999999,-2.5340299999999996
2026-07-05 17:20:00,62702.01,62820.0,62692.39,62789.47,52.75581,12.32401,12.32401,40.431799999999996,-28.107789999999994
2026-07-05 17:25:00,62789.46,62789.46,62686.0,62686.01,9.72737,2.84707,2.84707,6.8803,-4.03323
2026-07-05 17:30:00,62686.01,62710.0,62652.0,62690.95,23.5157,7.57831,7.57831,15.937389999999999,-8.359079999999999
2026-07-05 17:35:00,62690.94,62705.0,62679.35,62680.06,18.89112,6.27223,6.27223,12.61889,-6.34666
2026-07-05 17:40:00,62680.05,62688.0,62606.0,62606.01,30.87001,6.1256,6.1256,24.744410000000002,-18.618810000000003
2026-07-05 17:45:00,62606.01,62668.0,62605.47,62652.01,7.50396,4.20246,4.20246,3.3015,0.9009600000000004
2026-07-05 17:50:00,62652.0,62652.01,62596.69,62610.28,18.62163,1.86866,1.86866,16.75297,-14.884310000000001
2026-07-05 17:55:00,62610.28,62630.91,62594.38,62624.93,19.9109,7.12206,7.12206,12.78884,-5.66678
2026-07-05 18:00:00,62624.93,62664.55,62616.0,62664.55,116.78133,105.61066,105.61066,11.170670000000001,94.43999
2026-07-05 18:05:00,62664.55,62688.0,62628.15,62666.16,91.78283,66.09633,66.09633,25.68650000000001,40.409829999999985
2026-07-05 18:10:00,62666.16,62673.58,62654.0,62659.86,5.72069,2.41006,2.41006,3.31063,-0.9005700000000001
2026-07-05 18:15:00,62659.86,62710.0,62659.85,62691.22,5.09227,2.85858,2.85858,2.23369,0.6248899999999997
2026-07-05 18:20:00,62691.22,62702.0,62684.0,62689.93,16.06833,4.52212,4.52212,11.546209999999999,-7.024089999999998
2026-07-05 18:25:00,62689.93,62722.94,62681.93,62681.94,12.57854,4.02112,4.02112,8.55742,-4.536300000000001
2026-07-05 18:30:00,62681.94,62718.83,62681.93,62718.83,15.22772,9.57265,9.57265,5.65507,3.917579999999999
2026-07-05 18:35:00,62718.82,62760.0,62714.0,62760.0,22.74914,13.57108,13.57108,9.17806,4.39302
2026-07-05 18:40:00,62760.0,62771.22,62753.98,62770.47,12.95472,7.65551,7.65551,5.29921,2.356299999999999
2026-07-05 18:45:00,62770.48,62783.93,62738.0,62783.93,9.448,3.26967,3.26967,6.178330000000001,-2.9086600000000007
2026-07-05 18:50:00,62783.92,62880.0,62770.0,62836.46,33.46306,15.59799,15.59799,17.86507,-2.26708
2026-07-05 18:55:00,62836.46,62836.47,62799.61,62820.33,30.27276,19.19054,19.19054,11.082220000000003,8.108319999999996
2026-07-05 19:00:00,62820.33,62852.14,62780.78,62812.13,42.32588,24.16747,24.16747,18.158409999999996,6.009060000000005
2026-07-05 19:05:00,62812.14,62829.99,62790.85,62821.79,22.24944,13.2661,13.2661,8.98334,4.28276
2026-07-05 19:10:00,62821.78,62870.0,62808.0,62840.81,51.05192,9.04881,9.04881,42.00311000000001,-32.9543
2026-07-05 19:15:00,62840.81,62888.14,62840.79,62846.76,21.75874,10.83088,10.83088,10.927859999999999,-0.09697999999999851
2026-07-05 19:20:00,62846.75,62846.75,62780.0,62780.0,14.92783,3.29041,3.29041,11.63742,-8.347010000000001
2026-07-05 19:25:00,62780.01,62791.71,62714.98,62791.7,62.8696,19.15975,19.15975,43.70985,-24.550100000000004
2026-07-05 19:30:00,62791.7,62832.0,62770.0,62806.38,12.47469,4.91878,4.91878,7.555910000000001,-2.637130000000001
2026-07-05 19:35:00,62806.38,62806.39,62791.98,62797.45,6.39653,1.29991,1.29991,5.096620000000001,-3.796710000000001
2026-07-05 19:40:00,62797.45,62804.25,62776.37,62804.25,10.53065,5.7898,5.7898,4.74085,1.0489499999999996
2026-07-05 19:45:00,62804.25,62834.87,62784.0,62784.0,10.97472,2.97478,2.97478,7.99994,-5.02516
2026-07-05 19:50:00,62784.0,62784.0,62762.46,62779.57,33.69623,21.96651,21.96651,11.72972,10.23679
2026-07-05 19:55:00,62779.57,62779.58,62768.87,62768.88,8.08418,1.4899,1.4899,6.5942799999999995,-5.104379999999999
2026-07-05 20:00:00,62768.87,62800.0,62766.36,62766.89,34.93568,11.32802,11.32802,23.607659999999996,-12.279639999999995
2026-07-05 20:05:00,62766.88,62836.0,62766.88,62820.0,7.68358,4.42193,4.42193,3.2616500000000004,1.1602799999999993
2026-07-05 20:10:00,62820.0,62836.01,62810.24,62816.64,12.29964,3.17178,3.17178,9.12786,-5.95608
2026-07-05 20:15:00,62816.63,62817.82,62732.71,62735.4,9.74491,2.97327,2.97327,6.771640000000001,-3.7983700000000016
2026-07-05 20:20:00,62735.4,62766.0,62735.4,62762.0,7.29865,2.49118,2.49118,4.80747,-2.3162900000000004
2026-07-05 20:25:00,62762.0,62762.0,62700.0,62720.0,7.29404,1.91824,1.91824,5.3758,-3.45756
2026-07-05 20:30:00,62719.99,62737.32,62700.0,62737.32,24.78976,19.49064,19.49064,5.299120000000002,14.191519999999997
2026-07-05 20:35:00,62737.31,62741.78,62722.0,62740.0,6.18009,1.98929,1.98929,4.190799999999999,-2.2015099999999994
2026-07-05 20:40:00,62740.0,62742.0,62739.99,62741.99,1.90851,1.34556,1.34556,0.5629499999999998,0.7826100000000002
2026-07-05 20:45:00,62742.0,62759.47,62736.31,62736.47,16.33386,2.57081,2.57081,13.763050000000002,-11.192240000000002
2026-07-05 20:50:00,62736.47,62759.21,62736.15,62736.16,18.35893,11.37711,11.37711,6.981820000000001,4.395289999999999
2026-07-05 20:55:00,62736.16,62750.0,62730.6,62730.61,17.73615,11.27697,11.27697,6.459179999999998,4.817790000000002
2026-07-05 21:00:00,62730.61,62730.61,62667.1,62670.0,19.98968,2.79304,2.79304,17.19664,-14.403599999999999
2026-07-05 21:05:00,62670.01,62670.01,62609.47,62635.0,27.30465,6.23651,6.23651,21.06814,-14.83163
2026-07-05 21:10:00,62635.0,62771.72,62634.99,62738.29,25.69385,22.14131,22.14131,3.5525400000000005,18.58877
2026-07-05 21:15:00,62738.28,62900.0,62720.0,62899.99,32.5368,20.48504,20.48504,12.051759999999998,8.433280000000003
2026-07-05 21:20:00,62899.99,62936.72,62852.02,62882.01,31.78405,18.89153,18.89153,12.892520000000001,5.999009999999998
2026-07-05 21:25:00,62882.0,62936.8,62868.0,62922.01,15.00685,7.09025,7.09025,7.9166,-0.8263499999999997
2026-07-05 21:30:00,62922.0,63045.99,62912.18,62912.2,51.12975,29.60991,29.60991,21.519840000000002,8.090069999999997
