timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1778392800000,80700.76,80753.04,80658.97,80733.75,211.5502,1778396399999,17073438.68409720,35863,105.63749,8525620.49164600,0
1778396400000,80733.75,80827.14,80720.1,80736.03,400.67517,1778399999999,32362774.35034000,32285,230.74152,18637934.32977370,0
1778400000000,80736.03,80909.65,80715.33,80830.33,252.36808,1778403599999,20396915.00558450,35473,145.09957,11728683.41921890,0
1778403600000,80830.34,80913.8,80756.53,80807.96,237.31778,1778407199999,19181961.01733510,33556,113.55076,9177620.35544910,0
1778407200000,80807.95,80883.48,80691.0,80873.79,279.49023,1778410799999,22578671.54169030,40473,135.90842,10979220.51271300,0
1778410800000,80873.8,80975.4,80750.0,80821.21,339.53296,1778414399999,27455513.62882910,42009,187.17359,15137653.00613530,0
1778414400000,80821.21,80950.0,80784.2,80927.72,235.68491,1778417999999,19065459.43875590,39859,115.06068,9307463.01755610,0
1778418000000,80927.71,81000.01,80865.44,80971.67,254.25083,1778421599999,20582051.97127690,45884,126.30231,10224740.05641780,0
1778421600000,80971.66,80999.36,80816.22,80990.11,372.4586,1778425199999,30145354.84455610,50898,184.80407,14958018.80428380,0
1778425200000,80990.11,81442.81,80936.0,81418.01,780.28503,1778428799999,63335108.11053780,112364,461.56052,37469591.80149990,0
1778428800000,81418.01,81500.0,81200.0,81378.25,595.22707,1778432399999,48432813.68047720,86414,302.54564,24617555.75461730,0
1778432400000,81378.25,81583.11,81220.0,81476.18,599.74468,1778435999999,48816561.87394070,90133,362.0081,29467086.82483340,0
1778436000000,81476.18,81493.11,81231.14,81271.96,268.90805,1778439599999,21879421.49644170,52194,113.41922,9228321.39955930,0
1778439600000,81271.96,81481.92,81148.0,81437.83,334.34752,1778443199999,27205027.82648550,55929,187.712,15277948.88163100,0
1778443200000,81437.83,81459.66,80279.77,80734.88,1021.73969,1778446799999,82566209.44079140,188726,406.44396,32849770.65404030,0
1778446800000,80734.88,80944.44,80571.97,80720.47,691.73163,1778450399999,55893676.47914320,119158,378.92038,30619793.10125520,0
1778450400000,80720.47,82171.96,80666.66,82044.49,1804.86462,1778453999999,147314931.15192420,310109,1125.50849,91851743.32779020,0
1778454000000,82044.49,82479.32,82044.49,82210.07,1395.68283,1778457599999,114859867.38829080,206245,720.51971,59293927.81004300,0
1778457600000,82210.07,82380.0,81280.0,81471.13,1294.00066,1778461199999,105810972.44480100,209298,609.1402,49827487.79772340,0
1778461200000,81471.13,81744.85,81291.23,81501.72,495.92379,1778464799999,40425195.09104950,141118,301.07378,24541297.33640580,0
1778464800000,81501.73,81572.4,81117.64,81169.08,491.97068,1778468399999,39984280.48422640,120235,225.53058,18327664.71095140,0
1778468400000,81169.09,81188.97,80525.0,80736.01,857.95581,1778471999999,69259137.03215850,144136,323.77803,26131221.06464320,0
1778472000000,80736.0,80879.12,80639.99,80824.61,378.47076,1778475599999,30553280.49749160,65543,182.23515,14715193.63047700,0
1778475600000,80824.61,80981.8,80761.73,80832.33,423.68877,1778479199999,34257094.75382480,57249,175.76638,14212578.99001410,0
1778479200000,80832.34,81049.51,80762.0,80822.86,296.00491,1778482799999,23941029.95133420,59178,96.09492,7773687.33885690,0
1778482800000,80822.86,80840.3,80663.11,80740.4,496.93812,1778486399999,40129617.38394530,62219,187.50471,15142292.71707890,0
1778486400000,80740.4,80863.42,80621.87,80767.97,463.92135,1778489999999,37470322.13425010,67535,245.17124,19804181.69730930,0
1778490000000,80767.97,80997.63,80758.3,80966.57,330.83757,1778493599999,26767184.08947260,52736,155.42614,12575272.18107670,0
1778493600000,80966.58,81200.0,80940.0,80940.0,488.26383,1778497199999,39586282.88332700,84856,214.47815,17389290.44948990,0
1778497200000,80940.0,81196.95,80900.0,81196.94,356.37085,1778500799999,28896558.08773110,66506,203.93318,16535728.56285900,0
1778500800000,81196.95,81356.46,81029.77,81054.65,485.8963,1778504399999,39445901.87882310,106655,229.99217,18673959.11958700,0
1778504400000,81054.65,81332.29,80739.63,81072.0,767.39683,1778507999999,62199096.18903490,180484,368.45322,29872968.77845610,0
1778508000000,81072.01,81252.72,80462.97,80953.38,767.64104,1778511599999,62029026.94087490,207388,351.54572,28414899.38434170,0
1778511600000,80953.39,81458.0,80826.02,81445.9,647.30001,1778515199999,52569627.72023750,155632,333.73943,27108281.26478530,0
1778515200000,81445.89,81910.35,81344.72,81575.85,1113.46844,1778518799999,90990645.99994550,177209,542.31597,44316450.60365370,0
1778518800000,81575.84,82071.77,81369.42,81941.09,565.28919,1778522399999,46241223.33361600,130148,305.81772,25019883.93257030,0
1778522400000,81941.09,82137.26,81836.15,81858.96,536.09834,1778525999999,43957377.77582870,122807,272.30038,22328838.23173110,0
1778526000000,81858.97,82091.11,81739.09,81961.99,458.6097,1778529599999,37583434.92646520,99644,269.40848,22079528.30674890,0
1778529600000,81961.99,82078.91,81758.5,81821.02,322.40099,1778533199999,26415221.32734860,80962,149.79591,12273711.25779930,0
1778533200000,81821.03,81906.35,81600.0,81821.18,268.82965,1778536799999,21974056.15950740,71491,110.48953,9031062.56262130,0
1778536800000,81821.18,81969.99,81729.99,81833.92,366.43361,1778540399999,29984455.34749190,65303,159.00347,13010273.71671490,0
1778540400000,81833.92,81833.92,81596.31,81745.65,278.04936,1778543999999,22722648.44296980,48064,119.37903,9755165.86050850,0
1778544000000,81745.66,81788.0,81478.75,81545.2,419.66559,1778547599999,34237174.14544030,80560,186.9045,15247191.23232740,0
1778547600000,81545.2,81615.67,80714.28,81199.18,866.00547,1778551199999,70232184.66975160,171646,353.47113,28669785.80957480,0
1778551200000,81199.18,81332.29,81087.63,81249.93,386.77691,1778554799999,31406837.78541110,75315,197.65791,16052703.53548080,0
1778554800000,81249.93,81294.42,81024.41,81058.8,187.87319,1778558399999,15248041.34971080,60524,83.9267,6811571.39529780,0
1778558400000,81058.79,81303.99,81000.0,81240.01,398.28206,1778561999999,32329942.98909340,57096,216.44555,17572554.35261470,0
1778562000000,81240.01,81305.24,81181.56,81224.03,329.93857,1778565599999,26808069.46741660,54329,122.72438,9972184.74675030,0
1778565600000,81224.04,81300.0,81010.01,81022.44,448.36294,1778569199999,36392772.16748360,63088,177.76663,14431197.35285890,0
1778569200000,81022.44,81137.27,80800.77,80865.4,603.31882,1778572799999,48850496.94999290,94155,311.65295,25235476.20218380,0
1778572800000,80865.4,80964.13,80760.53,80843.31,478.61372,1778576399999,38709434.58778540,71518,284.26296,22991421.72560000,0
1778576400000,80843.3,80963.35,80720.0,80837.15,506.71585,1778579999999,40964908.75164190,75137,296.60545,23981460.01057300,0
1778580000000,80837.15,80848.27,80601.27,80666.37,487.71377,1778583599999,39370519.03443230,71502,232.10931,18738023.67495450,0
1778583600000,80666.38,80785.38,80496.57,80784.87,500.02112,1778587199999,40317804.13443140,76762,270.91562,21848346.29473690,0
1778587200000,80784.86,80999.0,80619.19,80881.26,585.87948,1778590799999,47353845.28663380,130158,316.47156,25579664.33547190,0
1778590800000,80881.25,80928.26,80397.07,80466.91,795.94705,1778594399999,64237911.81223570,174593,356.30691,28760568.63764340,0
1778594400000,80466.91,80888.01,80397.88,80540.0,865.59094,1778597999999,69783490.23070860,215218,450.10736,36291308.72958790,0
1778598000000,80540.0,80676.78,80188.65,80336.01,958.32005,1778601599999,77034621.13657570,190809,340.77844,27399924.65778590,0
1778601600000,80336.01,80435.99,79843.59,80000.01,1473.4545,1778605199999,118151504.77119140,170555,450.73529,36142564.36119150,0
1778605200000,80000.01,80593.06,79951.05,80527.69,486.64257,1778608799999,39093638.21858610,122455,292.17523,23466930.46432740,0
1778608800000,80527.69,80763.81,80430.0,80679.12,367.3581,1778612399999,29601094.38256390,89346,183.69261,14802531.57558630,0
1778612400000,80679.11,80874.42,80679.11,80834.64,346.22158,1778615999999,27967842.02923840,71477,167.84197,13558721.93078130,0
1778616000000,80835.3,80896.25,80642.85,80696.87,292.49967,1778619599999,23632767.92200200,60010,161.48753,13050279.12918260,0
1778619600000,80696.87,80738.0,80497.0,80587.44,202.53849,1778623199999,16328208.41816010,56092,103.97119,8381793.99240190,0
1778623200000,80587.45,80791.94,80587.45,80656.43,151.10909,1778626799999,12191877.75383170,58382,68.03065,5488485.04100690,0
1778626800000,80656.44,80714.0,80439.91,80504.47,247.40723,1778630399999,19935179.44635830,54410,90.16202,7265150.89888090,0
1778630400000,80504.47,80768.95,80412.15,80718.0,230.81443,1778633999999,18606486.07878890,91105,117.30563,9457393.63308950,0
1778634000000,80718.0,81195.69,80683.12,81006.0,633.76198,1778637599999,51363104.92151020,121813,366.14063,29668968.49483460,0
1778637600000,81005.99,81281.66,80934.69,81050.0,333.93602,1778641199999,27073363.99354710,69413,152.40773,12357481.51790000,0
1778641200000,81050.0,81299.99,80976.27,81249.99,377.40594,1778644799999,30613275.67898920,51901,230.85099,18724373.98762670,0
1778644800000,81249.99,81281.07,81124.87,81231.96,253.70329,1778648399999,20602047.11027830,48875,141.02626,11452737.21625620,0
1778648400000,81231.96,81247.22,80999.99,81019.99,266.87053,1778651999999,21644839.47345140,42837,90.22959,7318863.54019670,0
1778652000000,81020.0,81160.36,80972.94,80980.05,499.1653,1778655599999,40461583.09915230,54498,175.15169,14199285.10631310,0
1778655600000,80980.06,81049.01,80889.12,81026.92,476.02435,1778659199999,38536754.08019060,52484,226.17505,18312551.66998270,0
1778659200000,81026.92,81200.0,80943.63,81196.57,372.92514,1778662799999,30238042.97810810,68614,212.84302,17258055.48579730,0
1778662800000,81196.57,81324.64,81137.77,81291.38,435.50222,1778666399999,35384048.85497180,64102,216.45964,17587852.98431690,0
1778666400000,81291.37,81298.5,80809.01,80809.01,364.76288,1778669999999,29553001.60485040,71918,152.29299,12335280.97751360,0
1778670000000,80809.01,80843.87,80494.98,80501.22,668.09274,1778673599999,53867443.49563810,101546,301.40355,24302140.75399680,0
1778673600000,80501.22,80592.65,79852.0,80202.78,1194.36751,1778677199999,95781621.70309890,196730,556.80148,44656397.15863660,0
1778677200000,80202.78,80345.45,79576.47,79656.01,1205.27854,1778680799999,96298956.62068030,214865,570.37969,45578644.51516870,0
1778680800000,79656.01,79898.0,79481.56,79756.01,942.38578,1778684399999,75108253.87398650,172164,449.47225,35832881.63627450,0
1778684400000,79756.02,79856.08,78807.22,78827.21,1731.43058,1778687999999,137204913.07834800,220114,658.77297,52221171.44742610,0
1778688000000,78827.21,79222.22,78754.65,79108.39,1522.11383,1778691599999,120176827.81772890,181918,681.84664,53844554.09473870,0
1778691600000,79108.39,79556.36,79100.0,79514.97,611.40519,1778695199999,48490117.92745800,92102,326.2825,25875651.61064900,0
1778695200000,79514.97,79800.0,79514.97,79598.15,747.58594,1778698799999,59574410.79721670,103014,453.40822,36134070.49817780,0
1778698800000,79598.15,79646.29,79400.0,79642.41,463.49581,1778702399999,36860911.52759440,78120,261.75375,20818894.80565010,0
1778702400000,79642.41,79760.0,79622.7,79698.95,225.22286,1778705999999,17946408.17738080,49988,147.33768,11740073.19666290,0
1778706000000,79698.95,79705.73,79340.39,79398.54,418.00056,1778709599999,33219202.34305050,67406,222.81955,17707559.59101950,0
1778709600000,79398.54,79470.0,79228.0,79428.46,338.28664,1778713199999,26845331.78856200,71621,183.22455,14540676.22287620,0
1778713200000,79428.46,79499.01,79233.83,79313.61,497.51837,1778716799999,39478895.84424220,63422,267.25577,21204436.68909080,0
1778716800000,79313.61,79681.73,79308.0,79580.0,443.66772,1778720399999,35278540.13955450,80912,308.86743,24558123.86383280,0
1778720400000,79580.0,79681.73,79409.42,79604.6,369.48629,1778723999999,29403676.34589540,78900,205.05917,16318599.62957610,0
1778724000000,79604.61,79676.11,79222.22,79370.24,684.03959,1778727599999,54437936.64904680,84024,301.00902,23957064.59357220,0
1778727600000,79370.24,79460.0,78922.0,79044.85,712.36112,1778731199999,56419945.64679150,153490,310.16831,24574333.34566040,0
1778731200000,79044.86,79474.41,78982.06,79451.63,437.35487,1778734799999,34678525.50343080,74853,288.30964,22862608.22976880,0
1778734800000,79451.62,79998.0,79359.49,79809.16,850.16622,1778738399999,67714774.15263290,103063,458.09043,36496834.49443380,0
1778738400000,79809.15,79953.35,79769.12,79804.71,301.13354,1778741999999,24047929.71522090,63253,139.96864,11178614.21366170,0
1778742000000,79804.72,79937.59,79702.05,79745.98,480.32483,1778745599999,38349620.35784260,67783,221.98095,17726166.94860090,0
1778745600000,79745.99,79936.98,79644.44,79821.56,652.77033,1778749199999,52099204.88849060,84347,354.31996,28280644.32333930,0
1778749200000,79821.55,79905.99,79569.81,79635.52,445.75367,1778752799999,35535609.50077790,62776,197.11447,15715209.42519610,0
1778752800000,79635.53,79756.98,79409.42,79570.01,384.95969,1778756399999,30645095.91613740,73315,182.66127,14542942.37999840,0
1778756400000,79570.01,79600.0,79234.0,79258.27,362.97846,1778759999999,28814110.07068890,68466,162.93794,12933488.57663320,0
1778760000000,79258.27,79775.02,79230.31,79767.11,526.41242,1778763599999,41855480.87173990,89322,330.25699,26259805.66163820,0
1778763600000,79767.1,80059.71,79670.88,79701.73,1000.54213,1778767199999,79926514.08094760,205407,522.53807,41747296.47055540,0
1778767200000,79701.73,81020.0,79561.52,80964.85,1882.78042,1778770799999,151434781.95098000,307144,1058.12283,85070029.10253160,0
1778770800000,80964.84,81332.23,80816.08,81301.23,2292.36231,1778774399999,185816971.15888320,266567,1356.32872,109973609.45460630,0
1778774400000,81301.22,81904.44,81080.25,81888.4,2732.81932,1778777999999,222638527.84652340,351316,1740.19287,141794163.66079440,0
1778778000000,81888.4,82048.13,81271.0,81668.48,1967.47911,1778781599999,160760567.53468290,295375,1097.22886,89701149.14411620,0
1778781600000,81668.49,81949.15,81440.38,81581.99,1012.7972,1778785199999,82758482.42534240,163151,568.52333,46465979.44338090,0
1778785200000,81582.0,81718.73,81330.12,81419.74,566.84044,1778788799999,46191505.04958100,137675,286.00897,23307091.68377490,0
1778788800000,81419.75,81590.19,81166.22,81412.04,471.62836,1778792399999,38371322.50304130,104948,259.67907,21132304.67811670,0
1778792400000,81412.05,81526.08,81268.38,81396.61,292.07185,1778795999999,23777295.92055380,68678,150.92421,12286370.59498400,0
1778796000000,81396.61,81559.71,81335.48,81456.0,322.84736,1778799599999,26301613.77478780,55802,114.97412,9365040.06280540,0
1778799600000,81456.0,81456.0,81059.93,81089.99,534.29082,1778803199999,43398443.01522350,60479,134.94248,10957989.85311660,0
1778803200000,81090.0,81664.45,81068.52,81518.67,578.5498,1778806799999,47115389.13110640,134018,307.53591,25041511.74215170,0
1778806800000,81518.66,81612.73,81106.2,81131.01,538.82284,1778810399999,43884485.12466930,149647,273.66942,22293404.78168510,0
1778810400000,81131.0,81350.0,80750.0,81299.14,829.4016,1778813999999,67209227.27636390,181523,470.67179,38152205.26145030,0
1778814000000,81299.14,81340.81,80930.82,81059.15,506.95135,1778817599999,41122151.74382530,108329,229.07498,18588088.88058440,0
1778817600000,81059.15,81100.0,80709.09,80724.71,367.57246,1778821199999,29752838.18925090,80398,109.34756,8850253.11727730,0
1778821200000,80724.71,80882.45,80314.0,80360.01,1029.21412,1778824799999,82885459.98800310,165592,434.4465,34985494.08304240,0
1778824800000,80360.01,80644.5,80314.01,80580.0,815.53271,1778828399999,65637509.17148840,112700,423.67993,34108052.71444830,0
1778828400000,80580.0,81003.37,80559.88,80814.88,878.78211,1778831999999,71005396.83509700,107092,567.19828,45825645.57892470,0
1778832000000,80814.88,80822.95,80415.84,80638.0,538.63644,1778835599999,43432901.00636370,101514,279.25397,22521292.41300530,0
1778835600000,80638.0,80670.51,80369.0,80489.8,471.66166,1778839199999,37968205.08641080,85279,221.7574,17854190.86321890,0
1778839200000,80489.81,80776.33,80407.6,80716.23,444.96934,1778842799999,35855602.61393030,87809,256.37664,20655589.01760030,0
1778842800000,80716.22,80750.56,80590.08,80628.53,250.99223,1778846399999,20242200.14105310,58288,120.79326,9741449.03337400,0
1778846400000,80628.52,80635.44,80340.83,80385.11,535.00082,1778849999999,43054726.54652310,93043,278.72922,22430282.78401250,0
1778850000000,80385.1,80385.11,78698.69,78758.59,3101.88518,1778853599999,246415084.79944640,455882,1467.66914,116635572.33729490,0
1778853600000,78758.59,79353.32,78659.0,79150.37,1965.21031,1778857199999,155356231.37242610,384645,866.88211,68547766.30425440,0
1778857200000,79150.36,79369.36,79013.81,79150.27,606.4731,1778860799999,48024718.94865100,179829,275.78657,21840147.91517930,0
1778860800000,79150.26,79382.3,79131.01,79294.31,514.78679,1778864399999,40791705.43137920,135622,219.36441,17382763.73564450,0
1778864400000,79294.31,79504.83,79224.0,79460.0,478.80422,1778867999999,38002781.47938830,106352,204.16642,16205016.33840690,0
1778868000000,79460.0,79561.94,79170.47,79284.0,544.01093,1778871599999,43159787.23867190,126000,185.31158,14701059.88581260,0
1778871600000,79284.01,79290.0,79051.0,79146.5,421.75884,1778875199999,33377816.31297920,103925,165.11343,13067095.32820430,0
